id	filename	md5	size	state
220c31da-ecd7-47a4-9b0e-a5780e19452c	TCGA-BP-4355-01Z-00-DX1.d66c8a3b-0bc0-4a40-93e7-005bef5cf25c.svs	0f3b0719c2014704ece407712d7f4fff	830528228	live
6c3827b4-16fc-470e-aa6a-83ba834f3324	TCGA-BP-4763-01Z-00-DX1.6f3d1ec1-6404-42a9-9668-2cf0ac931a46.svs	16e0d6174d2d34bf63eb9bc53a271ed8	1052892478	live
28716004-f358-46ff-bf26-c558d243224a	TCGA-BP-4765-01Z-00-DX1.eeb51a80-0a8d-428e-ab84-92769b558a76.svs	c54e4b28fd0648c36f55788733e0a105	775099720	live
417f381b-d75b-4a91-8b6d-155a0edb67bf	TCGA-BP-4342-01Z-00-DX1.c77b7558-c2f5-4953-b00a-c188f8ffb0c6.svs	cfd6125c02d569e64d6dd9a3fad5a27f	1226047552	live
a7253963-a9ce-4999-abdc-3ef4ec9dc886	TCGA-BP-4766-01Z-00-DX1.486396b5-44b4-4595-938d-f68c173bb499.svs	f2f3118668ea535e335c5015503ba929	1137906062	live
737a6ce1-046f-427f-a81a-7126fb31a50f	TCGA-BP-4345-01Z-00-DX1.5ada8b8e-40c4-4035-b34a-7bb0a0bb0005.svs	2e401d86ec8acf23e986957ddfa507a9	715848744	live
0ead7c43-8625-479f-95f5-114a68473dc2	TCGA-BP-4761-01Z-00-DX1.a53a55ed-a49f-4b4e-ba94-f64da0eedc4f.svs	aed46a047e2ffe8626bbb53e6421832f	1242870642	live
c79b18d8-55b0-47e4-bf45-27f28c5a4734	TCGA-BP-4774-01Z-00-DX1.2451bdbc-a9a7-4ac6-95bc-d8e263356206.svs	f4edbb4b4039caeca7ac127fd118b99d	978921882	live
398d4f1a-fba4-4e58-9e65-03d87f3e6e35	TCGA-VS-A8QF-01Z-00-DX1.D8DB41E0-8C0F-4394-A2A2-8721BE35644B.svs	5d04ff434c1d174158993031911103f2	164406353	live
001ed41f-cefa-430b-91bb-d4918891396f	TCGA-VS-A8QH-01Z-00-DX1.FE72CE6D-0140-4A57-83CC-38F5EAD09FE5.svs	a9b22e0633c2a7784ff23c65f0fc5d1d	364929091	live
88de1e64-dc50-4932-9822-17b8ae189f8e	TCGA-VS-A8QC-01Z-00-DX1.D9F4062C-0438-4D76-9BB2-674138A949BD.svs	6508872f0495411f093d03279a13b38b	195961757	live
7daccc8e-6246-410a-ba1b-667eaef109a2	TCGA-VS-A8EL-01Z-00-DX1.EF7B6F23-A566-4E2F-9935-28643B7E5357.svs	6de369c2aeb510e5c287aff1ce44d204	206791381	live
f69fc0c5-d883-4519-afe9-c46064baa1f8	TCGA-MY-A913-01Z-00-DX2.F5233D58-09FE-44ED-8F08-66A1BB6B33DB.svs	83e88e0d9f7b2345e056d4fc5a272fe1	803127211	live
f77ac458-809f-44ab-976d-6324a47d3fd2	TCGA-VS-A8Q8-01Z-00-DX1.F47487F3-799F-4701-A066-8167E41F78C9.svs	c96eee4f1ab504b38eaf47afbdc259e0	1878622831	live
9f88b9ca-8f55-4432-b2c9-203bae8acf70	TCGA-MP-A4TK-01Z-00-DX1.57494698-D9D9-4C04-AAB2-16616CCFDCC9.svs	77686c4a9d8c99058081746f85513554	1596404276	live
33b17b92-6eb8-4cb2-ab33-7e03e5b4c199	TCGA-93-A4JN-01Z-00-DX1.ED4C9365-6CCF-4AEE-B4C9-3CC5EC57286C.svs	062851e32c9b0fb603bfa98fef944da3	2143584889	live
b1ca72f1-1f1b-4b0d-8747-9be62c6bcbb2	TCGA-L4-A4E5-01Z-00-DX1.C2A5EF71-1F40-4E34-AC30-58D7121C1338.svs	747588371a44b9733b13abcd531069e4	1714962765	live
d3bae109-ae42-4574-babc-3ebd01236a3b	TCGA-97-A4M5-01Z-00-DX1.283AFBA6-A349-425F-A18E-5CA186084C23.svs	10d664e7676e30de37f8247ac03ee58e	2486977561	live
8b0688d2-03dd-4e53-95e3-4beb8022afd1	TCGA-MP-A4T7-01Z-00-DX1.C74D7A5B-1D1A-423B-85CA-C11E0CCF5873.svs	6676cadec90aaacc014eb164566824ba	886086757	live
92d31094-572a-4705-b2a9-89c93c8856bd	TCGA-B0-4834-01Z-00-DX1.c4bb0354-50a6-4ac7-b538-59a9428bc527.svs	873119de88b376c1f9b6917b98385de4	1277058599	live
4e9a47b2-1cb2-47d2-b359-f6fea4f96ca4	TCGA-CJ-4874-01Z-00-DX1.614D8D7D-E9FA-464D-A90F-C5C789664287.svs	a8c347f88f8eb8da9cb381d6d95095a6	1725325291	live
d8cb49a5-16ad-431b-8eb9-986a2ed7de2f	TCGA-CJ-4892-01Z-00-DX1.7732DE46-3F0B-4B38-A352-552F6F8A5CF3.svs	786dcc6cc6bd3662af60f3edc12cf9d7	1302333519	live
af79ed1a-5e9e-4ea8-8051-8303635ffca5	TCGA-EM-A1YB-01Z-00-DX1.687B8D57-43FF-4673-BC3A-F4045F163DD7.svs	5db78e1c8889f18fbe5c64d781221fff	1597597215	live
c86b7fc9-3a13-4711-852d-a18d0df785d7	TCGA-FE-A232-01Z-00-DX1.523A20E6-A15F-4081-A12F-B089A92CE0D2.svs	61de66feac57dbced9e5c364564a7d88	1826487749	live
247bd486-a4fc-407b-85ea-a9fd1365f58b	TCGA-DJ-A1QH-01Z-00-DX1.20353932-D2BA-4A54-A1C1-834D0841606A.svs	b2f52ae0a6aa5d15847856f29cd707e8	1707334479	live
cf8dab93-0363-4de7-abc8-755845960df2	TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722.svs	52a1778d98576b827d74779526a1d929	1199983525	live
63a5d62d-bf3b-4b24-afa3-f9063fb73ccd	TCGA-DV-5576-01Z-00-DX1.ddd18b71-fc48-40f7-bc87-fb50d9ff468c.svs	4dafd86d5380e3e318e29f8c7324b76c	659544157	live
4e50f451-8f52-41cb-9eba-8e993cf3095e	TCGA-B2-5636-01Z-00-DX1.31aff50a-fa20-4f89-85e4-bc2417c4db46.svs	f73f07f5360cf518ff0e407640959ed5	208368137	live
90eba792-8baf-46e2-b806-ef442f945bf7	TCGA-B2-5635-01Z-00-DX1.04222a5c-a2b2-4206-8a54-66c7474982d8.svs	36bab42ab8c5a27ff6268b5b0bf8fa90	208200273	live
c455712e-5ff0-49bf-84f6-b5d4ea210834	TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c.svs	5933307e388a4fc466170a6ed054aa06	497845501	live
8a800986-0274-42e2-9e47-0b46898a207e	TCGA-B8-5551-01Z-00-DX1.eafbba65-d1ae-49e2-9253-5de17ebcb713.svs	0d33bf253df45459152d92d0aebf912b	489652709	live
9c1ea126-dc1b-45ea-b7f9-c9cf621968da	TCGA-CJ-5679-01Z-00-DX1.659CD853-BC8A-474D-9EEF-32FF73CFC12F.svs	93048fd3901b2a968e3ad35b87b3a5bc	699988402	live
f5e536e9-971c-45e7-9468-9e53be984af0	TCGA-BG-A0MA-01Z-00-DX1.98944ce9-d364-4c77-8c2e-bfb47e4cc503.svs	a601af09c9a58706edcdcc19f427481b	1727250219	live
45933467-3ffa-465c-9f70-77a4cfd684b2	TCGA-FI-A2EU-01Z-00-DX1.D2F53C98-83C1-4EE7-8ECD-AE71064BBD4C.svs	ce8aa79fcf3657c6dfd8c513ea372400	1664772241	live
8ce4a70c-f3fb-4bf5-a56d-5195c0f15e68	TCGA-AR-A5QN-01Z-00-DX1.BF92AA24-3D44-4FFA-BCC0-CDB934EC3BBC.svs	cd8c3e04fd2bd2325bd36f97bfbec9c2	953767869	live
936cb0a1-bf12-47a4-92b1-0b931985b381	TCGA-55-8619-01Z-00-DX1.46C7678A-6032-4C95-B535-85C87B92B6ED.svs	2b4e7398b9d401bf85605c3ad40f0ce1	215852374	live
d54fce28-6f17-4af8-8846-1c495f98546e	TCGA-HT-7473-01Z-00-DX3.AA08BB2B-4788-4353-8A3A-EDD1EC72C3E3.svs	10371624f8741ca1f39e9fb9844b4c79	1221902605	live
69aedf4d-073c-4b7e-bebd-53bd03fabc63	TCGA-HT-7472-01Z-00-DX4.1B21E56B-14CE-4E26-A978-A972AB87BF22.svs	0f041a5f596ead5edf9b45d22d6825fa	810932307	live
d75d8400-5866-4496-91a9-c21d620efeb5	TCGA-DU-7018-01Z-00-DX1.75C2DA95-5661-4CC4-BF42-CF30137CEA9F.svs	f6da7a7a585dc62bce209901555b32ee	103276870	live
92a269a1-f778-46f2-b659-a5c2ee4d6519	TCGA-HT-7473-01Z-00-DX6.76D0E72C-D2EA-4B6A-B43B-28BF23E7FD3B.svs	3221a3affca6599b5d9b4936f83eea32	1019095819	live
ff272ea2-9132-4b7c-b8ea-ecdc127d016e	TCGA-HT-7468-01Z-00-DX6.45A051E5-82D2-43F4-B160-C2EFBA31AFDA.svs	fdb34e8dfb98c200963eac0c73f829f9	892864255	live
86956548-fa2c-47a2-996a-08e4068c9b33	TCGA-HT-7468-01Z-00-DX5.54889415-0D9B-4472-95F6-355D3284572F.svs	8b12fb52a9c47b365fba0776ca8d30ec	696115609	live
693e9f22-3100-4d85-9c9f-5e518520f51b	TCGA-HT-7482-01Z-00-DX5.07FE2627-7614-4877-858A-1665A8CA20C9.svs	a686bca7fe43d4ad551445e6a142230c	115145415	live
d385b060-7bc8-429c-9cdf-1402085a710d	TCGA-DU-7290-01Z-00-DX1.6C7C6F04-43D1-43B4-A68D-677E25AD5627.svs	cc256334059b1e2af0d4d97e85425a1c	270230884	live
5fc8ff11-888f-45fe-aa39-9a875bcf3074	TCGA-HT-7472-01Z-00-DX1.79C3FA08-7FCF-46EE-972D-B8E06586619E.svs	4d3ed55c84cb2438c7b6fd7df676cf5c	61018467	live
9a56c2c4-9a01-4ee7-b191-7e86fe9a7371	TCGA-HT-7476-01Z-00-DX2.41B7E094-152F-485D-BA78-76D5401C3AE3.svs	a1b9fde437d2624319f5d3173ccd06c0	225089145	live
c9382ce9-fa54-4a70-bbf7-ba189abf3e93	TCGA-HT-7467-01Z-00-DX2.469E8B4F-96A2-4FDB-8397-E585D8AFCB3E.svs	f371c46178bcefd56ed1005d7cd78856	1136938391	live
4840d382-42c6-45a5-a996-310afcdea6cd	TCGA-HT-7482-01Z-00-DX7.1A44DE01-A7D4-40AE-885D-4F72153176FD.svs	821d96a5c364cf737654cf3925b3f3c6	1002756343	live
8af97848-f142-4e18-acdc-46371ac6dc68	TCGA-25-2401-01Z-00-DX1.AEA99982-DB6B-4178-BEDC-6E1F605B8D7C.svs	a99fa49d0c8770d6fc056ee3971013bc	2229177980	live
ab06b9ef-447b-47e2-9a8b-ed95abed0e65	TCGA-CC-5259-01Z-00-DX1.D18B2F62-0CC0-4665-90E3-7DB6817F2FF8.svs	27f30f84696813c0f8cfabede176eb3e	707045513	live
ed9145ca-e095-4772-bfea-b2de9e980cb5	TCGA-G3-A3CI-01Z-00-DX1.64A4D1B3-70C7-4E41-9096-20F6FE9C656C.svs	d262a9f65902dcc83e8bb4efa942cd7e	2148669839	live
b1b27f3c-1c44-46d8-9936-b023b2a787bf	TCGA-BC-A3KF-01Z-00-DX1.F3B071B2-8C62-4867-8F60-6E207BE1EDF4.svs	b74095588891798adbb01a264afcbb4e	2299960868	live
26027156-bdb2-48ea-836d-c1b2e15b9dd7	TCGA-DD-A39X-01Z-00-DX1.0EA1A820-244A-42CE-B9AC-51946FA79B07.svs	6a79231221688d919046927048de09a8	1565265766	live
8ed65137-6666-4296-8be8-9dd54d08e44a	TCGA-BG-A187-01Z-00-DX1.F2C20D22-4D9A-43B9-AF01-307031F9F842.svs	028862841025fd32ee55e3619cc6930c	1760011595	live
2dbb4a28-b2e2-4e0c-ba48-4580c81c0d51	TCGA-D1-A174-01Z-00-DX1.1D720265-CF74-4B58-AEE1-B836786DA50B.svs	2232ba2e657a82cb7184998beaa1ab2d	1255312701	live
b75997e5-e2cf-4c56-ac37-06ad8fb78334	TCGA-D1-A179-01Z-00-DX1.088EEE68-F1C0-4877-BD66-BD2FC47EE698.svs	07e3d5e92ba1cbb81805f157ab81335d	2245479755	live
78ad22c2-b6a2-456c-bd97-3347c8be03ef	TCGA-BS-A0T9-01Z-00-DX1.54D12324-65D3-4E96-B3BD-E8E275F25CF3.svs	cb26cbff54eb576ec2a12fa5db864a95	2082561027	live
5f1705ec-fb13-447a-b21b-05d327a82374	TCGA-D1-A17H-01Z-00-DX1.101C05BB-5A99-4A80-AFDD-AF582531C440.svs	01778b1edcbf51df4b7afe1f7e205bb7	1485730691	live
f7c5ee11-b2d0-4eae-91ff-24666bb39c53	TCGA-D1-A17F-01Z-00-DX1.3AD6AA4D-B057-4B93-B43A-579A0D59362B.svs	1db748fb873e101ce9025113709aadba	1542219245	live
47d3325f-7b35-4b7f-af57-400c2b6b1c09	TCGA-ZF-AA4V-01Z-00-DX1.04E4C701-9AA4-41DC-A615-4EB695CE8E3C.svs	808664d759dc44fc33adc8bcd56b37eb	1777069185	live
6f28f3b7-0a39-43cc-a9d7-1a5a8befaa10	TCGA-2F-A9KR-01Z-00-DX1.D6A4BD2D-18F3-4FA6-8272-60392DDAF7B5.svs	a79d0a6397074b6e57a99c09616bbf7d	2777553600	live
326f1644-349a-4aef-a3fb-1167a6ef842e	TCGA-B5-A0JU-01Z-00-DX1.C07DE627-DE9C-454D-82FF-8B5444D58585.svs	89c4d22834bd5a09ec027173fb3d1a5c	1260297365	live
9f6c7c3d-c06a-464f-9870-b58642a8b2f8	TCGA-B5-A11P-01Z-00-DX1.63BC1838-D41F-4C93-B61C-3F49A5ED4680.svs	d6290a2a1a1151b41d966562def439fa	1607855647	live
c2f2896f-9293-435f-9c34-c5b5c8e4d72e	TCGA-BS-A0V4-01Z-00-DX1.7782C888-31D9-4D99-8B61-56CB525B2718.svs	a9cf956cd8b721ff92054c3a508dc4e5	2761285169	live
991aa39b-db32-46bb-aee8-eccae718e4a5	TCGA-FD-A3SS-01Z-00-DX1.FEEC4D8E-E87D-4742-B377-5DA2999D6997.svs	af9a0468c14176be1c0946c5f388a360	1728555495	live
82c041a9-f312-48f4-b10f-4ef0b9fa694b	TCGA-FD-A3SM-01Z-00-DX1.D391C864-B5B5-4C4D-915F-FBD8BCACAD36.svs	d2cbc689ea4965a5b3035b026262884e	2429253377	live
5ce0ecf9-866f-4c99-87c1-22c025b49826	TCGA-GC-A3RC-01Z-00-DX1.DC4B31BC-5C7F-421A-88CD-38428051A653.svs	2460095812360fb158737e7dd943dac9	1587558658	live
0408a125-0f13-44d7-a214-d67fe2f68744	TCGA-LL-A6FP-01Z-00-DX1.6261398A-7288-4924-BBE2-FC1949256E40.svs	5d0bffd82e25fe7be8699837b84c0174	648046947	live
76acf1a3-17b7-4555-8dfe-41aed41c2810	TCGA-E2-A572-01Z-00-DX1.7DDF1C25-58E2-4AF9-B831-598222A4E85D.svs	bae8c28d1d0f0e7f78ad50e7ce317d98	1483548427	live
67d6f06c-f5c1-4570-9fbf-e1d03dffb27c	TCGA-HU-A4G9-01Z-00-DX1.806F4C5A-D2F8-4457-B6F9-99B67105C676.svs	fe01d7f1078f06f4bd5af1e9ce5ddd95	40863458	live
e633e93c-93d2-44a4-b46a-c63a6fe89bf3	TCGA-HU-A4GH-01Z-00-DX1.0BACDE08-5613-428E-BDBE-F2D0D80FD0E4.svs	78aec008c4047e10f4b7af14d05638cf	54341868	live
f7bccebf-b1a8-49da-8aa0-85d4b167a313	TCGA-EW-A2FV-01Z-00-DX1.0C59AC06-DD9B-413A-8A03-B71774F662FA.svs	8cadba8eb6bb9586d1cc3f1f4561123f	1424472843	live
d1618b6f-e8e5-4d35-98d7-ae2b5eee00ee	TCGA-KV-A6GE-01Z-00-DX5.86663FDB-C994-455C-84A4-025B688AF1A8.svs	d8f31ac61af60d410874fdae141fb2d2	1535357997	live
80ebdc10-503a-4397-b94e-982cdd397d89	TCGA-KV-A6GD-01Z-00-DX5.18A8340C-3D22-48A9-AC14-AE33E3C7D3A9.svs	bbd3e3fc1a33f2e89c4d6997793d50bd	1574907489	live
2a85bcda-ed35-4d9c-8c5a-175df7487b8b	TCGA-A4-A5XZ-01Z-00-DX1.91B936FA-1697-4571-800D-F45B68596A58.svs	2bd67cbff58316536a27707136fd341d	124725986	live
a0ad30c2-d12d-4e8f-b2b2-7e2499977d1c	TCGA-A4-A5Y0-01Z-00-DX1.9DAC8A20-9DA3-4B67-A4A5-A7C28CA95A56.svs	b0d87109524cd86a1edacc0cbbff3b32	221673958	live
cc82fa4e-9a34-409d-87f3-b32a1bb8a8da	TCGA-56-8305-01Z-00-DX1.2C1D792D-79E0-48D7-9938-DFD44428874E.svs	cb71d937a1f419e7d64f7a0a0e79f870	829355788	live
d54cacc5-2b07-487c-941a-9ffb38462cfd	TCGA-85-8350-01Z-00-DX1.F9A32453-2E24-4874-A1FA-67B4173ABF03.svs	f4e5568fbb4d7500b0664c7c8a222f01	351970335	live
20452fd4-bc5e-4d62-9925-5d7703cdcaba	TCGA-G3-A7M5-01Z-00-DX1.4ED66628-519F-4540-937A-37621C1EC814.svs	151edb6355b13eb0323f0aad0deaa8b5	2318552857	live
5dfc9878-6335-4756-b133-6c50bd91e1e6	TCGA-RG-A7D4-01Z-00-DX1.B0C04199-EBD0-4E2A-AA37-F2D133A2C02D.svs	898187c78d5f75dcbe691b4157f1a448	1982570445	live
658e63d4-9119-4624-abb0-b696fa954777	TCGA-CD-5799-01Z-00-DX1.ce4c1cea-febc-4274-af53-e7853dcf8864.svs	a3e8229a29ffb206cb2599175f851e8e	455643535	live
5c029124-c048-497d-9e5c-5d3f30744356	TCGA-CG-5722-01Z-00-DX1.C1B50B01-0328-4DAF-8EDA-024D2A7EC07F.svs	644d19ad81c41d589db929dc8946ab5a	11217932	live
58b6d153-8895-41db-b166-eca6a7cfa1d5	TCGA-CG-5732-01Z-00-DX1.56EE8B97-4D88-4EA1-9EC9-B1A9F79C35D5.svs	75139845031455f749415dcd5ab2c0ec	9209420	live
88ab9ae0-4edd-41c7-94a0-6edeb559f464	TCGA-K4-A83P-01Z-00-DX1.6B9251BD-650E-4F69-BE8F-AB0BE5DC90FB.svs	df2835cc9e64282c1bbfdd1e710955da	2033042789	live
de373543-5333-4f86-b1b3-7ed3335dd5d8	TCGA-E7-A6MD-01Z-00-DX1.7E0C04CD-B51E-47F7-B79D-FEEC9B5023FF.svs	baa1dc33690477dde88c84f0dbd2bed0	1033724075	live
e510df3e-2f12-4483-8e17-1ac92668e3c6	TCGA-FJ-A871-01Z-00-DX2.B09F27BF-6786-4CC7-8471-5A73E048A813.svs	2ce820b0df0a95dce4161d17f359011c	1036863053	live
06226d99-6127-44ae-ab75-c8a15e59f5a7	TCGA-GU-A764-01Z-00-DX1.213E1BDD-33DE-454E-BE79-940E5D793D42.svs	8a527164a64149de7a042ec8653558fa	2104971151	live
05805386-d691-48a5-a2ae-5d63dfe77299	TCGA-MK-A84Z-01Z-00-DX1.AF30BB2E-875F-410F-B302-EE26A271CBDC.svs	cf59141c338cb1778b2cf48ddf18b949	1082047923	live
1ccc602b-0b2b-4d51-a4b0-ca43592c5f18	TCGA-E2-A1IU-01Z-00-DX1.E2F24814-24BA-4158-8841-F27A8E100589.svs	cffba70cce7d449181d599da9793279f	1030134735	live
4456318b-de98-4879-92d2-499d1b0d9cbb	TCGA-DJ-A3VD-01Z-00-DX1.3C5B00B8-3456-421A-8367-4AF94ECD1D36.svs	106cda74b040bd2564334792d0c23ba1	786520669	live
e1530f42-859d-4037-a38e-a8cf3edfd2ae	TCGA-J8-A42S-01Z-00-DX1.63E3051E-6000-4FFE-89EE-984A50E680CD.svs	b346f8fd912268240db00aa9c99e60a5	800698853	live
577f9678-0686-4abe-9d91-8b343b4f5aa6	TCGA-78-7150-01Z-00-DX1.46e6e65c-521c-49de-b106-419dc840b235.svs	a94c5e1e315dd5626f8afb5b80d89171	1654236435	live
47a78ca8-0688-4c0a-add4-0b3522666c6f	TCGA-78-7156-01Z-00-DX1.9f7c8eb9-73de-49be-a487-e1fd4411b7b5.svs	d54b3283b995c047394ee02e130b1240	767167707	live
3c946379-cf1f-40fe-92e0-72891aac760e	TCGA-97-7553-01Z-00-DX1.e31eec5e-0053-407a-b057-9b87555b122d.svs	6bb3d4374e381d5957dcda27332c436b	592437993	live
afbc9921-2533-4c08-a317-1d6b1ea69dab	TCGA-78-7145-01Z-00-DX1.ecde66bf-2de8-4e31-b3ab-4fed4f055dda.svs	8b19c856da7fc6df1b56acf14a1a6e82	515008675	live
b27e27ef-80ae-4c99-a3fc-bd93c8025fcd	TCGA-78-7149-01Z-00-DX1.1b83dbcb-0c9f-4e50-bb98-bf9a157052cf.svs	25bee6ad2d0f4c4bbf79db4c9e8c178f	1248823107	live
31d4834c-025e-409e-a2cd-00bda33d6aa4	TCGA-12-3646-01Z-00-DX1.31628F37-ED94-452B-9667-B6AA8158CA47.svs	37c3c450203648bfb2ef2b80c00cf39c	183509172	live
5be8010d-4924-48c2-8304-5f93a31d6d0a	TCGA-12-3652-01Z-00-DX4.353A9D45-955F-4DEA-A4C0-0A7A29B1F8E1.svs	2e80fcdc5cc76ecda9fd34631c6084f2	168922366	live
670ca065-5390-43fa-bea1-0cd0651e9013	TCGA-19-1390-01Z-00-DX1.43babbc9-2f65-46c8-b61f-27b1e533816a.svs	d2b50efcffb9695813ac783e985d32b7	32384237	live
54940965-b6bd-4cea-bfca-c37946df8206	TCGA-19-2624-01Z-00-DX1.c01c3780-3e33-4068-8ce4-c67db1cccacb.svs	34dee9d325f2d76ee3c185edbeb20625	76611735	live
49df37b7-7b56-4062-a62d-2049051b0a2d	TCGA-FD-A6TD-01Z-00-DX1.836B03BC-CD19-437D-A925-9862BB08AB1D.svs	7d693c49f398a9c235e46abbf5d97351	2457372149	live
569cd358-ddfa-40ef-8662-7e6902caa2cc	TCGA-CU-A72E-01Z-00-DX1.11B1B313-85DB-460B-9B78-398224F63A04.svs	2ead8e01b3807d287bb6921c0ec9e129	1632121596	live
1372f09e-a8bc-4789-8053-6fc3d6fdf608	TCGA-AA-3850-01Z-00-DX1.49b55930-74fd-4103-9151-7b906a18be02.svs	edc000931e0dfec891de0d1ff2705b31	258576732	live
d8088081-aae2-4f95-8c3d-cac6cba26035	TCGA-A6-3810-01Z-00-DX1.2940ca70-013a-4bc3-ad6a-cf4d9ffa77ce.svs	3db2a25e7e3551ecd4b290fd786dda0b	58846445	live
cc9950dd-3021-4222-9a79-250487621263	TCGA-AA-3968-01Z-00-DX1.54b76478-a822-49b5-8286-dcbbb2fba2f8.svs	81d1e14bf2e4ce3a2eff599ebabb8c52	268215310	live
d912ef72-1dfe-40df-8eaa-e9fe969e458a	TCGA-AA-3844-01Z-00-DX1.bf88ce1f-0601-40c8-813e-4e3df51bd2f0.svs	f862d5ed5cee7403c50100a6c460ae66	279867456	live
9e740a43-8e78-405a-bf8b-eb8fad60d516	TCGA-MG-AAMC-01Z-00-DX2.9DFE44B1-A918-41E9-BE64-A1A965B61CBD.svs	86c94b4dcd0b23c49e1e6213186903a2	810481383	live
e7040b13-f5a6-4bc8-ae22-babf6dfe9a33	TCGA-V1-A9OA-01Z-00-DX1.72156A18-EA88-4004-9644-1279CCE895B9.svs	f03a67148479bccd32ac79c6181e5703	1245610777	live
69d77ab2-efeb-4e5e-b57d-29c4558dbe45	TCGA-YL-A9WX-01Z-00-DX1.20B40B9A-C210-419D-B9A2-391DC92D9B7A.svs	0ab7ac8c0715c7f11fd21f797a14b71e	1586165252	live
9348f242-6cb0-4cd4-bae8-2d6fc373ffd1	TCGA-V1-A9OF-01Z-00-DX1.37ADF4EC-28AD-4924-91F3-E8C943E258D2.svs	d7fad9207c912c93cdc875d6258e43a3	1367346309	live
8d000269-07ed-4722-bbc4-f5fb8c6ed854	TCGA-G9-7509-01Z-00-DX1.D75B78D5-F5B9-4684-9FE0-C7279122D66F.svs	de9a8c0592639a1e9b0f81ce2fcfc67b	564184295	live
9e7633e4-91c5-4dab-8ab8-ddc65b4ff3fd	TCGA-HB-A2OT-01Z-00-DX1.9927AAAE-13DA-4F6E-91E9-6293223B8BBD.svs	f607703de60fed4cf66ed14bcf0cfecf	1412961849	live
a282fe31-7e65-4db3-9f93-9a1c07694011	TCGA-DX-A3LS-01Z-00-DX1.32E89F90-9C89-4EBE-9AD3-DF1D2457F6C8.svs	a5d495b69656087d876142e7176b4df4	1439678313	live
bfec95e7-93e3-465d-9e95-916a1ece0be0	TCGA-BR-6706-01Z-00-DX1.8627a957-8d44-47ec-9156-53ccc37b9add.svs	72b67ec5f744abde94448cf9dcb9a0e7	354254763	live
28dd4977-3e8c-488a-b349-9ea7cb92969b	TCGA-BR-6564-01Z-00-DX1.ad86e83f-ebfd-4eee-8bf8-7490c5f79a17.svs	fe5b8d02005b0c1262e25aed0fbb6e2d	624314871	live
6cd23251-2dc4-42de-bb99-7e4c08a9abba	TCGA-55-7815-01Z-00-DX1.288408e6-f6b3-4de4-a1ce-cb2498d9d46d.svs	0fe47fe89da8f2dcfb519cce5a14bb2d	242594627	live
96ffab51-cd17-4743-b7a2-93005cadd0ef	TCGA-69-7765-01Z-00-DX1.ac389366-febb-488c-9190-fe00bc07cd20.svs	1b87b4109449f0e68c300f1152325471	431210523	live
934174f7-d2d0-4b0d-8200-f5a9ff770f7d	TCGA-A7-A0CD-01Z-00-DX1.F045B9C8-049C-41BF-8432-EF89F236D34D.svs	69aaf1207ca3eda34b1d1bbd61dc569a	280966835	live
f4a67825-6a6e-4fc0-8679-97299b2d0328	TCGA-A8-A093-01Z-00-DX1.1C8056D1-11CD-482D-9A23-3A9D1B4E63F0.svs	b5927027e539d5299376ad7364c913ab	402471230	live
788753db-4f9c-43aa-9159-3d848cfa79b7	TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57.svs	910d895f743a1cf0d41a19d17ea1c62c	625819998	live
9c74a502-0498-4182-9d1a-4c2fee9b9ec6	TCGA-A8-A09T-01Z-00-DX1.4183BBA4-AF11-4602-9EC2-35083C34A393.svs	e27e25e9d634fa00d981706d4de3e665	369628292	live
cc037f68-37a9-4866-8d8c-dbdf9adec868	TCGA-A8-A09Q-01Z-00-DX1.C7240AFB-5971-4577-812C-A255C249001A.svs	fc9f12a32ea9a5a52e473fb01dbec2a9	428178144	live
ba78202c-7d07-49f9-9b81-3cb41960b804	TCGA-A8-A07O-01Z-00-DX1.3D657129-F2A7-4BC1-A910-805FBDCE2212.svs	74e7a82a318171c2999c0ceb84c6a618	519848900	live
0b5be573-6bdc-47a7-b1fe-0fc8b68bc7b1	TCGA-A8-A096-01Z-00-DX1.FCECFB0D-4E02-4C69-A0FE-7D6C7F9FEB07.svs	82699edd84a6f280d0b2cc99832e9c97	278594184	live
6dec8e16-bbb1-4320-ad7d-86d074c1244d	TCGA-A8-A092-01Z-00-DX1.2A55EA0C-47CD-426B-9697-F2B761730585.svs	9e5ae305f0608f890028fb8b1a225a21	713422388	live
2ea2fe9f-0a83-4f71-8548-211e47ae938d	TCGA-A8-A09C-01Z-00-DX1.19E0C0E9-0ED6-4E3A-95FE-A5778F5DDBCD.svs	f165ee369f7af22aca16b0f4ad0735b4	495311542	live
fca70d45-4970-4aff-8b8e-6d6629f534b6	TCGA-SC-A6LN-01Z-00-DX1.379BF588-5A65-4BF8-84CF-5136085D8A47.svs	fe53202c7e80596088ec417ec171aead	695269236	live
d97c3e3c-f48b-4058-a224-bb4878c2af4e	TCGA-LK-A4O6-01Z-00-DX1.A6158ECE-9C14-43DD-BF04-EA36CD68C57B.svs	e36bfd3ebf55aa76c601ef80ec5982fb	1169370991	live
