id	filename	md5	size	state
ebccfba8-8cd7-4b21-9709-e52cbad45d17	ae10c40e-5a02-4f35-a43f-60ab2ccfd2c5.FPKM-UQ.txt.gz	db9d9f75d5dc1ebb4ae878692ad59fd9	516511	live
ea703e36-4440-4a37-afa8-bfed26af26d8	isoforms.quantification.txt	4a7bd15f55021476bcd9d9a7ca398abc	316445	live
f9189050-0612-4441-b3ca-640b1f2dd68a	mirnas.quantification.txt	a1ca7a738d44de3c37367325145cf3de	50264	live
f11f7744-fdf7-422c-9092-01a541d1a380	nationwidechildrens.org_clinical.TCGA-DK-AA6M.xml	b24997fb4ab283c886d6fceb126a7cff	48355	live
f7eef3a7-b87c-46e5-be97-cdb5207f0dde	91563d01-b6bf-49b3-a74c-e47f902defcb.FPKM.txt.gz	0c46d4e84b0f83f5d81113cd6c3220b9	518869	live
3610dd82-d2bd-4c34-88ac-367c97155a0b	bfeaa9f7-e413-40b8-86ba-c9d26a96c240.FPKM.txt.gz	c83b6d23e9757e5954702de468d659b0	506254	live
8ca51fdd-eead-4ae7-8cad-73de1973f817	17caf320-bbef-4430-a3db-5192cbefd354.htseq.counts.gz	f78b3384d4e69333fa6943ef993d2643	248422	live
e390e592-c7c9-49c9-a6d4-acb0dfaced4f	b363d8f4-1878-4781-a619-245ada710327.FPKM.txt.gz	5e00539f07afb92f2dd2cd81a8cc309f	514348	live
bf3de569-74ea-4c6b-b240-b2f71229648f	132765d2-100e-4edf-a93c-0627c102cc10.FPKM.txt.gz	5a1f22e422401ff496edad8a98a7f61b	505956	live
2fa1eae6-453c-45d0-9967-cfda039dff1b	6c005bee-d65c-4a91-b210-5da5d98d7a5e.htseq.counts.gz	495da295dc3c78680440a8efac889c9a	246003	live
9e001739-cc7e-4814-91c8-00778d5dd9b3	7ee8ec85-e646-40c4-beef-5b8e8ab35168.FPKM.txt.gz	84f66a02b325227c2c2ea1ad583c6ff5	505627	live
a62f12b0-7446-495b-90dd-a34fed33b2f8	mirnas.quantification.txt	8f926327e58f670e54c69f35acd82dcf	50465	live
ecbce0d9-5d79-45ac-b8b9-102499d1efae	bafde7f6-9776-4008-be46-38f25b288097.FPKM-UQ.txt.gz	62820b445f0b2735605af2527c833577	530471	live
e7f432ce-e10c-44be-8834-88b0455b8b87	mirnas.quantification.txt	d94f5def8f617773ac2c60b909b0321b	50226	live
7901ffaa-c9ed-4818-b831-b7e1a252cd17	35ec1b7a-23eb-489b-94c9-f8967c54930a.htseq.counts.gz	100a0ddb615aad568ad86f22fb85c010	256786	live
ec293f13-e008-4564-a44a-edab3b42232a	nationwidechildrens.org_clinical.TCGA-BP-4167.xml	32a485378708a599aa2a87b80ca49897	29723	live
f5d59da9-502d-4694-8a9a-460250a9765f	c622f68c-e37c-45ee-a266-ae704629f0f6.FPKM.txt.gz	19ae7737b50d96f8969ac213ad66588f	519399	live
e7f1e65d-8bb1-45d4-b376-97277335fe1c	isoforms.quantification.txt	ac716c6e9274b54803d75d4bc47944de	358174	live
7eaa13d3-4c44-4146-83fb-01576a883e78	f0f7d061-ace0-4dbd-90ec-df8f5985a7a2.FPKM.txt.gz	d0138a6b5367cac6f07115685a5e5a49	540923	live
2810b226-e027-4f3e-b6eb-1131719298ab	35db9996-d6b9-470f-99be-1dc18bd98673.FPKM.txt.gz	8dc444d5b2a4ba98ab82fc50566b2d44	506386	live
61150865-d8e3-42b1-8c30-4f3836351c40	isoforms.quantification.txt	8c1fcdad0d4c6f40f57adefbb251649d	177278	live
549cef9a-b0b8-400d-99c7-98628765a26c	245898d6-05ac-4e6a-b8e7-39aafeb98c71.htseq.counts.gz	7e60210b0a37ab932d1ffc3170fffae0	252167	live
e1a9a524-7a05-4acf-a0a3-354f1876c4dd	61bde405-05d4-47fe-b715-e248d2fb85ba.FPKM.txt.gz	18c1b3ce7c5fcad18fdcb3805f0d09f0	519477	live
8935745e-569c-4821-aa8c-d9911004570f	f4d80dc6-a28c-4d31-99e8-f58e78678654.FPKM-UQ.txt.gz	e89466ec7066f37445251f04b8f9b2b4	519625	live
654de7c6-4636-4d7d-8a6c-cf0ed3e5d8c9	nationwidechildrens.org_clinical.TCGA-LN-A49V.xml	69895525953d180c26eb97f65eb6c160	53544	live
c39b5d9d-f630-4c1b-a87a-fe04bef655f6	nationwidechildrens.org_clinical.TCGA-E9-A3Q9.xml	ab0a76d7dbfd4832d6927127c6e68784	88671	live
fb44903e-c713-4f5c-adf9-6ecc31516393	mirnas.quantification.txt	2d307a85721645bd851871c0d0bfd718	50482	live
aacd124f-cbcd-43b0-b94f-6cdb3a05cafe	c288e63d-f096-4313-bd45-6704954ea7ba.htseq.counts.gz	4b2d1080518d641f3743fd7ad7957601	259656	live
d6964f8f-010b-4ebe-9c04-bc2813604789	56ee6383-d0e7-47de-835e-1025614e6578.htseq.counts.gz	e29d2ffea61271f77401acf4e3545886	257414	live
4141864a-d97d-481b-ac7f-44e4eabb8322	a86552ef-96e7-4cb8-9c94-157f57fc6694.htseq.counts.gz	ac1538a0c29ee4bb30de305d5e5b762a	243578	live
2a2f779c-c57a-4094-a7a2-7ff49d9f649b	nationwidechildrens.org_clinical.TCGA-WE-AAA4.xml	6730c53b933ed126e11603c5299382f5	73373	live
e7596847-5348-495e-bf8c-fcc525c5c685	mirnas.quantification.txt	c5739ea073680d2dd435ec302aedd24d	50138	live
c19a067e-a890-4e5a-af48-b00947b19cb2	mirnas.quantification.txt	33c321cc20429881268b8cb2686e2bdc	50289	live
ee2f6b8f-5990-4961-84ee-739896ccb0f4	nationwidechildrens.org_clinical.TCGA-BC-A69I.xml	36ff744223bf72ec427d5f00a6b98421	37931	live
94991743-a830-40bf-a0e4-644f4f58f453	mirnas.quantification.txt	e5cbe7768e2a7eb5ac24d631518b603e	50153	live
55143a29-b463-4699-bce9-e4de8db385dc	nationwidechildrens.org_clinical.TCGA-LD-A66U.xml	429562822d067d6e04166842591e5cd3	102624	live
b042cc07-d843-475b-91ae-9adc5b6095e6	mirnas.quantification.txt	a1cd4f1b57c1ba78a68cfb49f2e1a541	50129	live
2ab522ac-3c7b-4ea2-896f-61cab89d106b	isoforms.quantification.txt	55b854b99c41591fb9d7d1cf8d7394a3	270638	live
aec2a281-5bba-4ba4-8987-67cba15b31ae	nationwidechildrens.org_clinical.TCGA-EJ-5496.xml	d047d0b2d232dba2d2eb549fe2c7d5e9	38919	live
af3c2b76-caa1-45e6-acd7-7274b46475f4	0a8b5557-54ea-46de-b575-8d781ff86513.FPKM-UQ.txt.gz	a78c90907ab6d1dc008292406be270c5	496823	live
92dae50f-543c-4dc6-a12f-c4341f5e223c	isoforms.quantification.txt	a5d2f45f5767a9a032955e9a49868b1e	371065	live
3016ea90-7bcb-40e7-b0a8-33ee114565dc	1742f583-99dd-46ba-9df2-b47d9cb1c3f9.FPKM.txt.gz	c7101a1c1beb55e4a1c5e76aee9a256a	502929	live
922bfa9e-e605-4454-b764-17e5f5eeba90	cbfa8434-6acf-4122-ab58-991efcc6aa6b.FPKM.txt.gz	97c9ec49a734ffaec9a86469c7d5df7e	481644	live
394440a2-aeca-4823-8cb5-a8731c523992	3baace9e-4b01-4029-a3d3-a93c6040bcee.FPKM-UQ.txt.gz	30ebec9a012f1b943f5803495f0d4164	535210	live
fe79a923-c953-47d1-aa6e-63cb26a8ce70	genome.wustl.edu_clinical.TCGA-AB-2986.xml	1e60b6ee086ac304d9e5f3cb1be02f76	46338	live
6bc6bdac-a061-4069-8190-81ad26c098e6	3388b247-719d-41d6-a600-83abd6bd6204.FPKM-UQ.txt.gz	822704dfa9890fd01e4c8b92e13af7bc	479127	live
6f8eb02d-ae80-4099-b2a2-7884330d9533	nationwidechildrens.org_clinical.TCGA-A3-3346.xml	deacef208dc738189695b15be841b3b7	39582	live
83a71b26-656b-4763-a14f-9a6a73927117	a6133d23-58ac-4fab-b426-007af2b261fd.FPKM-UQ.txt.gz	bf3cafe5849f17aefcc00bcb055b14f7	522942	live
61905855-4e84-4f76-b0fa-a72f9235552f	fb6c4eb2-06bf-44ce-9b90-a669c793ae8b.FPKM-UQ.txt.gz	4896a7f0dfe201ef28a47aa15d81d0e9	523023	live
e2e92be2-d192-473c-937b-7a984a184f22	85582c46-1b89-4b73-ab5b-d24cea1a9a43.htseq.counts.gz	14dcb3a106c1bc56e2baa0dd92ea3917	245295	live
92cf0de2-0513-429e-952f-bf3d26f3ff01	isoforms.quantification.txt	0f670f396d8fb85cee8181f446e0b038	304861	live
fb4b0c6a-e687-47e1-852a-c26ad3893e8b	0e66687b-5196-470b-9857-fbb8ba6d14ce.htseq.counts.gz	f5a453ee1ba705e08a574a8312f81589	247494	live
fa5cf2af-8794-4dc4-bf53-e68ae2ee3736	676bff6f-27b7-492c-87fd-ef23dc3d23fc.FPKM.txt.gz	00e25bc308ba6afd22e3e76ab2bb7b08	503817	live
e831129d-5ee4-4a55-b60f-ed0c995d63aa	mirnas.quantification.txt	72feac3a45f870058a6486fe15aea9e5	50302	live
28102494-2e44-41a3-ab00-2b3126dfaa1a	7975e611-5e6d-444e-a773-5e131734a1ec.FPKM-UQ.txt.gz	44b37e6f62eed1f666555b3e2bb91844	534654	live
eacff36e-26b7-4ea6-8fe7-cc75fad7f704	nationwidechildrens.org_clinical.TCGA-Z4-AAPG.xml	bef6fdad8c826dfa5c189d73bf1c919d	33124	live
e37d9c96-3788-4341-a0a4-e02bf47ad3ef	mirnas.quantification.txt	889b2dc88aa15364586a0252a23b9080	50272	live
606943e7-a3f8-4be5-ba4f-67c973715b8b	nationwidechildrens.org_clinical.TCGA-34-5236.xml	2c7d524be5103d8de319c999ebecd713	34232	live
e2e6bf47-9c5c-4b21-a690-bc61328d5225	nationwidechildrens.org_clinical.TCGA-AR-A0TW.xml	cae073919a1ccb94a143583c13c63c41	83734	live
14daf7f9-97c2-4227-98d0-08172a8c39b6	nationwidechildrens.org_clinical.TCGA-A2-A0CL.xml	7145730ada2e4fafd26a63cd4e729c7c	113359	live
f8ecb240-d142-4ba8-bfbb-523c3f36f404	isoforms.quantification.txt	650cf9bd2ed1cddea333a86391d4841b	399475	live
03aecab5-d8ef-4956-8289-640017fc5f41	fe456539-1e52-42e5-972d-88272721c807.FPKM-UQ.txt.gz	6a164059f62488cacd4465aa3b455114	498240	live
4f96aa31-7fd0-408e-8b19-29463b3a2884	nationwidechildrens.org_clinical.TCGA-E1-A7YM.xml	6407e70178690fe9a674fd4a64857ad0	83006	live
44c9f1dc-7aea-4362-ba70-d706a8ef9bff	nationwidechildrens.org_clinical.TCGA-CV-7103.xml	43f6fd10bdcc8733f7240558172d04c7	23325	live
b76b90dd-39ca-47e6-9640-58aed0ea1b5a	mirnas.quantification.txt	ca5b619c5cbdf19a129b4ea6ece09afc	50071	live
f8731891-8301-49a1-acbe-8c1827f0c8fd	nationwidechildrens.org_clinical.TCGA-SI-AA8C.xml	814a41965ff951b92b757c44510631fc	38568	live
6879f5f8-e4df-4620-8158-5254e0245d09	1742f583-99dd-46ba-9df2-b47d9cb1c3f9.FPKM-UQ.txt.gz	f2cbe7b49a1cff3290a2abf927dde344	504603	live
13ab6c74-7626-4cb1-b427-a36d335562cc	isoforms.quantification.txt	9b33506836d688a04301c9790ac8b65f	180992	live
2a3447b3-66ab-483f-97d2-163713fc755f	mirnas.quantification.txt	dd6672538ffdf8402e2e28f2f47d7158	50339	live
d19a84a1-8664-4e1a-965c-c34a30ce9cdf	42dd9bb8-35a9-4032-86ba-6a0d582ea3a6.htseq.counts.gz	ff7f175c3f150234360ada9cc9e7a821	242015	live
f814508b-f428-4b5c-a465-be0bc333ec4f	mirnas.quantification.txt	d66c1f56fa0ad9c2549f1e32c5117f81	50340	live
2ad2292e-f22d-4e3d-8563-09f1609680a6	nationwidechildrens.org_clinical.TCGA-ER-A1A1.xml	97c555692ebf5252178a8ee701c6998d	44146	live
ee53234d-8420-4000-8540-0f5e01d7d4fc	isoforms.quantification.txt	bde4cc77e92e5d8deb452c853c0b5009	462099	live
c2459b27-13a8-4210-bd96-2afe19ce91b2	e023c283-afcf-4334-b741-3dce8e98b0f6.FPKM-UQ.txt.gz	d4dacfccd5f8eec3f8e421a565c719f6	524974	live
1411472d-926b-42b9-8311-2f7250bc40fc	mirnas.quantification.txt	c55fb182b3ac8beb4b277677633640c2	50202	live
36c1b5c5-aa93-4590-98e4-26b38ea8a7a5	786537c7-34b1-4d87-bbe4-f28b2df869b2.FPKM-UQ.txt.gz	94662412f8411d1e5755c14744f1f9ca	510910	live
817772e4-6a8a-4546-9ff1-dbe46a064788	932b63bf-d723-40dd-a5f5-21830b8ea06e.FPKM-UQ.txt.gz	10475e2e421829e2a860b0bf78a249dd	488760	live
41f11a1a-652b-4f16-ab23-ea4cb66a680c	isoforms.quantification.txt	64e911b8dfe293c548ad6e9ceae56f12	276294	live
9e3378e0-f907-40e2-b5ab-a9afe71aeb11	f98dc110-abd1-4cb8-bf70-022f4c5a36bc.FPKM.txt.gz	728103e7e3ae4ab34028ef6fae11cf13	531178	live
6cbadca3-ce82-40bf-85dd-b4d22a5b694f	nationwidechildrens.org_clinical.TCGA-DB-A4XE.xml	ec4560ee814b33b293a7e706040895e3	35907	live
e9c4dc0a-5185-4d6f-ac78-2a18a5f84554	b4a2f66b-9138-4e1a-bb21-1f120cf16e39.FPKM-UQ.txt.gz	d2587417ada29b79968f2086bd2aaeee	525138	live
026739ee-0cf2-452d-933c-b3a1eef85d53	nationwidechildrens.org_clinical.TCGA-WZ-A7V5.xml	aafdeb928949484c3e3bffd80d326f8a	42658	live
62099e63-c01f-4850-894f-cfd86e7f598f	nationwidechildrens.org_clinical.TCGA-08-0354.xml	173607a00b0373e2056e72c49d0b6eb5	54730	live
6af1e86a-57b4-4563-99ca-7386e9431470	isoforms.quantification.txt	15785edba03c251ab36ceae961b49cb0	259518	live
0ba4ddd1-78bc-4af6-991f-c3195b2e90c3	genome.wustl.edu_clinical.TCGA-AB-2991.xml	5a3ee7980891bb7aea524a0a37aa011d	45048	live
c7470db2-10d8-421e-b8c5-951c2a9a5a04	mirnas.quantification.txt	c741e22563d7c2f5f7ec381a73ecf982	50095	live
75948a51-1465-4815-aef4-40e0bd557283	nationwidechildrens.org_clinical.TCGA-AA-3864.xml	e3a0a4e972b16111d4cff32abc598106	29028	live
19f3debe-7bd4-44aa-ae80-dd6f9b25ff56	mirnas.quantification.txt	20f66dc8f44048b10fa2ccf3716640d0	50220	live
edf5db78-f09e-44c9-adf6-3da5035a0223	1571cc15-0bc8-4011-9e87-df5fecd497a3.FPKM.txt.gz	936f104c468a92969007e584e8af0e1e	512977	live
f9f072ef-4966-4a65-97b1-d8f44a329940	2a21d289-ab2a-4deb-8e22-26d33805fe62.FPKM-UQ.txt.gz	b6736bb5a6eb8e30eac7d7b5ddb6f000	521410	live
eab621eb-0b4f-48ac-a79a-08056111ffdc	0056ef0b-ecb9-443e-a694-1c0797a21e5c.htseq.counts.gz	615eb4ba618861a21538633b2145ca1f	254977	live
f6946db3-efe1-4c54-804f-40b2ef38303d	e2189723-f7a8-4117-b9b1-e5b34eb47021.htseq.counts.gz	a7bdeb4b03c0096a0dfbe326c7e9cf74	255758	live
4fa74e16-4556-4276-ab6a-ef65e2754382	mirnas.quantification.txt	8f47b459e598a635fa6e4d69a5723c3b	50134	live
a081c39e-7e0f-4a72-8605-cc59d8be747c	a65ae799-abca-4512-a65f-04f775818ab2.FPKM-UQ.txt.gz	2fc6f8da485f4e08039582c608be7f33	554999	live
e6ee8a5e-20b7-4b08-917d-bf9c0a4a1453	isoforms.quantification.txt	226a2d482da801540693e3d59ab2921d	320454	live
e2d7a062-bc83-4b23-a015-85117eb2640c	fc751614-a3cf-49bd-8c0d-413211dadc61.htseq.counts.gz	c2d03b9aaf37f56357c92653e8a81020	250043	live
e30417a3-8428-4a0c-bebe-a3fdb0772746	nationwidechildrens.org_clinical.TCGA-FY-A3I5.xml	3a11b6dd2372dbf7e97562c7eb055c82	46706	live
e524ba06-8ad5-44e7-9e55-53af228441e5	nationwidechildrens.org_clinical.TCGA-AA-3666.xml	403ae98180cf7d1161e9c74f88579b3e	24127	live
6f8c6e31-1a5f-487f-86b7-3fcc26ddbcff	5754df85-c90d-4fd5-854e-dc34e3a5aa31.FPKM-UQ.txt.gz	ee183ed61e96c491f365dbed8837cad1	459486	live
1000d267-bebc-49d1-8119-beb8a106a7cb	mirnas.quantification.txt	084a827498f6e6e886926975b4ff5215	50544	live
d832b01a-b614-4b43-b6ed-e31c5fed76b0	isoforms.quantification.txt	69521a57f0176edc46d0ecd56b280371	469436	live
120ff82b-3aa5-4191-b154-7fae238aa08a	mirnas.quantification.txt	408ccb7aa67be64152403afbe2427e65	50409	live
1a727286-a4ab-4068-8913-71bee3680d78	mirnas.quantification.txt	69e5cceef34b8b129b2f26df5fda3263	50411	live
ad2e6e22-fd35-4ed5-9548-8b2ad6062c19	8a92dbf2-4550-4e57-a08b-d46905998039.htseq.counts.gz	8ab72ae4cc73fdf483a7627a3017e3ce	248506	live
1f0ab1be-1bec-4cc6-a06c-d3173f60d1fc	5579122b-0da5-4673-8d02-63c563a7019d.FPKM-UQ.txt.gz	717fd1bb00394aaf824d55d2db91bbb1	511100	live
643a13b8-abd9-46ff-96c6-59a6fb74166f	4a0acc32-acf8-4720-b6c1-59fb6cdda3de.htseq.counts.gz	afb9e1f2ce5c48d567905283aa49dbc7	251347	live
f996d84d-fc14-4f27-a1c8-e71b2f7774ed	mirnas.quantification.txt	abcb954e993b3bb1159af8fcb6996731	50395	live
c23d8862-d4dc-4e26-a027-5147e5933d81	54597194-db70-4e06-846a-1650b7562c51.FPKM-UQ.txt.gz	4aaeb703baeb2fa8085795b5e14991fa	488985	live
94fa4860-6a30-4f78-8331-d8cd79e9ac97	mirnas.quantification.txt	2e0ce02fa8d2290822e7c8f402be45bd	50170	live
6e3fa01a-81d2-41e3-bda5-72c6e61a8ec5	nationwidechildrens.org_clinical.TCGA-CV-5443.xml	4418db82471827d87678154fdea8f0d2	30638	live
b868ac1d-33df-451d-8f2e-4fb57fa5fac9	0a97763c-08d7-4ebd-95dd-b0434f8d8345.FPKM.txt.gz	34f700f7dc41a22e973d606d7407963a	509322	live
86c72e0f-235b-4f85-8972-00c06fe91104	isoforms.quantification.txt	e2aa22098e87913fe1ff5d28fd9d7974	476580	live
d01d4164-fcc9-4b17-9b96-8b02c4ba06d6	isoforms.quantification.txt	2e1cc8af0687e60f24bcb5253a1bff6a	399046	live
5f13df12-c6e1-4699-94a3-d878970558e5	caedeff4-4e09-4e29-9f80-b9accd1f08c4.htseq.counts.gz	bd6e1c59a4f28dcca9379c743282aeb9	244796	live
4070b0de-d8e2-445e-9a7c-4b78f7f7d8c2	4d7e82d7-665f-4391-92d3-7badc9789b43.htseq.counts.gz	eea4d28fad51ad73a91a82700b556240	253172	live
75e65ccf-f231-48ad-a352-95b9f46dc46a	140c9bd5-8368-47ea-b310-d98d6f84566d.htseq.counts.gz	4b8c0ec5fea40b2c4f65c63785c4a243	252690	live
712899b3-ba90-44fd-b9cd-50ae3b4a4d34	mirnas.quantification.txt	bb068bf81791d1deee8055ae2039d564	50474	live
60438009-ee9c-4164-83ca-944f52c6d637	a690748c-596c-423b-97a9-e02a604adf55.htseq.counts.gz	158f533f8561fbae60b0e4484fbbf0f4	247798	live
28fd2895-019c-4c4c-ad15-3c8de79b33bd	nationwidechildrens.org_clinical.TCGA-D8-A1XT.xml	b612155f737b474e457b6e0775cd3382	57258	live
f9592800-8d80-465b-86d6-f53993f6e86c	mirnas.quantification.txt	70a0e3db81a65103331b45cd4bf0b86f	50309	live
e59b2bb8-8812-4a1c-997b-305d935c5d95	11606737-57d8-4fb0-87a1-1035a2aab959.FPKM.txt.gz	d471207c3bfa3d056388ab9fa322dae9	658276	live
fc3e7aca-5396-4272-924f-91b0003f935e	f71f5e59-1803-4eff-864b-47e3eee5690d.FPKM.txt.gz	252e12a9a23ad54012a419ff51c309c7	518114	live
b5c7017d-e865-4448-aab2-7db96d34ad0f	ba4cd1d6-7233-400e-9b74-11c0561193bf.htseq.counts.gz	0976bff361dc94622f9a9c84ab932ac9	245767	live
03a0c35b-f94e-4681-81f9-9afcc976ad2d	069bb049-794f-474e-8238-9132c2b57a8f.htseq.counts.gz	91bec3a756aeb4f0392ae2d0a35f8e83	247443	live
12418047-1a72-4a51-89a4-1400951daa62	d398a330-6a57-4172-9f2a-d6187fa2c71d.FPKM.txt.gz	1c477023506a0208df83814caa25ae57	544140	live
8d04f4a9-4a9c-4dfb-911f-2d9db6a6d1c9	mirnas.quantification.txt	52301da09d00d75c5b021b3ecf77b2e3	50241	live
5de030e1-d05d-43b3-bee7-dcc764a34c13	nationwidechildrens.org_clinical.TCGA-30-1892.xml	e978da346dae5fc8dcd5ad962efb91c4	99424	live
5d4ff6b2-71e8-4bbc-9b11-c0c917f468c9	a273ebe0-bea5-40ee-acc3-a4f69c9fb3b0.htseq.counts.gz	4ebf781ba363caba54f30325109c3724	245683	live
3133aab2-d067-4954-a862-c482e695cf71	isoforms.quantification.txt	de103b59beb1c20a8015887a0d873b4d	340395	live
4fd91c39-5d03-4a18-a5f1-db04ac8a6549	isoforms.quantification.txt	95eef3d56b2d0004d40d492a0f1e15a5	349286	live
788e3586-4994-40c9-9cb0-c9c40a24c613	isoforms.quantification.txt	e0c3f10bec59c272304e784ad2d30ca7	282689	live
48b6f97e-dc3a-4e2d-b754-9fb78182cd77	mirnas.quantification.txt	6d2afcbd4d7804cef580b4dac44a3a1e	50287	live
2eb35505-7f13-4eb4-920b-e7e3053d4335	7b77e8cb-3f1d-4af7-b609-d75f912484c4.htseq.counts.gz	b9787f068b50bf58d8e5d13cee205c25	252352	live
d083e102-7957-4c26-8a46-187f1edd78a8	mirnas.quantification.txt	c11bf9b17ce9d9d64aa39c71fe987ca9	50264	live
87ad9580-5a1f-4d7b-919e-dd5395cfc263	168e9550-9975-4230-847a-71d868d46fb6.htseq.counts.gz	0f3e71903ccb592ee633232d399ff6f1	256182	live
f8b8667d-2d67-4829-9c5e-9f475ea32d6b	mirnas.quantification.txt	da2bf6f87ab7724db2834400f492f05e	50219	live
f280edc4-138a-496f-b321-615003dfcf34	1702d861-9093-45b6-a0a8-4b729a082db6.FPKM-UQ.txt.gz	e79fa6f6cf15533d4e63afa37d953f43	533452	live
957fb5cd-058d-4eca-8f05-491daaaf6909	7960f154-6b52-41c7-9426-ee3eb72fe470.FPKM.txt.gz	f84644d14d3bc9a7482f1ea56b9e645c	482220	live
c2dff3e3-fb19-40f7-a9a5-496a1d15b55c	mirnas.quantification.txt	6365e1c6b6b345ad404098137f9d14da	50441	live
437ffed3-45bc-4fd8-91eb-3aeaf3086a48	3479c3d9-935a-43a9-93c5-17e268c01fa8.FPKM.txt.gz	888520884ab021333c3bc4f49b0c0cdf	512819	live
648af1f4-2971-41ec-a45f-fad6c62c3edb	a94e8cae-cfd3-4f4a-bd6c-9cd80852128a.FPKM-UQ.txt.gz	dcfdd8f68aeae14c361b1b3af080c8e4	529206	live
f53a0766-4d67-4b0a-89b3-e11933f38eef	583c83ca-b9dd-46d2-811d-a4cde176ee24.htseq.counts.gz	d3657710f61d5509af5910c9abc82b02	251400	live
53085d0e-80b3-4a24-a1c7-7288e4366952	nationwidechildrens.org_clinical.TCGA-DJ-A2Q5.xml	d803113c540a619ccc7b29b57521133c	58350	live
a5a45513-b2ec-4fde-9d99-ee1621d6d59f	b2d38886-f7a9-439e-86ac-d99d45447cc1.FPKM-UQ.txt.gz	041ca7c4e39756015b3110b522c6f17b	485710	live
7a182b55-1638-478f-9778-ac35974f2f33	mirnas.quantification.txt	80405cb7bf36af9ba41b4b94356eb744	50317	live
f58791fe-b12b-420e-8c74-483291e613bb	586afb0b-e791-4efe-b5c9-eaac6ecce723.htseq.counts.gz	221941b0f088f1fae977b49a3f5745cc	258938	live
880919a2-cda9-4eee-a0cc-406bf7a5bd87	isoforms.quantification.txt	734d53fd51a78c0926f58c6a1f2e4e4f	347953	live
e1e78024-cd9e-4e3c-92e7-a93f6e013a5d	isoforms.quantification.txt	1fb7b8212fafe3d6d457cabb0ef2ba26	396851	live
f1832924-eacb-4d05-9856-d5e112cf16db	05ec8eb6-0940-49e0-ab1e-8ec6cd850bb9.FPKM-UQ.txt.gz	2932e6228d69c34fd43e1e0b854f0adb	531403	live
ecd5664e-5c82-4db5-b4c5-7a4e72f89395	a22817b9-da0e-45cd-ba5d-3eb790e273cb.htseq.counts.gz	75cd70f8d7e7ee7c630f1019bfc8ab0c	252754	live
9cee8376-8817-4ed9-9994-09cc7470a237	nationwidechildrens.org_clinical.TCGA-E9-A2JS.xml	97453ef97d0c93da8e5923eea17868d2	124932	live
e4bafe1c-f23a-48bf-8994-4c4ea8420f5d	7ab6d85b-31d9-4d91-957e-d5b9462082c1.htseq.counts.gz	1d92dc9bab6d8d6debe951132abfb9c2	265290	live
99587bf2-00d7-4e81-979a-aa8a73bf4ebb	18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM-UQ.txt.gz	3ab89c853b1c165af4a27127be35a15a	527901	live
a93eae71-9b50-47aa-8480-6d53461e56e0	mirnas.quantification.txt	b614d20669e8321d2019c86efb319dc3	50312	live
8df2920a-daae-4e01-bdda-f15176b1b235	78e27399-eb4a-4b86-992e-3e052bad044c.FPKM-UQ.txt.gz	d18154f11dab2a3c8dc4ea9c7dde76ef	514691	live
b8531bb4-c84f-4687-8ad8-af36812488c3	mirnas.quantification.txt	af8196ec697a79b2712373dd22fd7c31	50236	live
f8186ded-d788-4f80-b79a-cb65909d8a7e	isoforms.quantification.txt	e0c1a65dfec6584055304d3e21d317c5	429604	live
72eb1190-66e6-4af8-b6e8-116d519231ec	isoforms.quantification.txt	ae50c16e2e38b5a820bf03872595db52	361198	live
fffabdab-6d8e-4d03-b6d8-3ac55ac3359d	isoforms.quantification.txt	d58dcd15be9ea5e08a5c9ae8763fe50d	386897	live
fc590b28-e5c3-4122-8867-0f759b5c4b90	isoforms.quantification.txt	c7a8fc3a02ef938b3c843f7df7ace248	301674	live
fa2cc6e2-e070-46a4-86ec-d3cb60fe347c	isoforms.quantification.txt	978a3bbcb3e57fcd5ba04fce2d73345c	367294	live
f241485e-70ee-4ca0-b62d-9cd5ab283bd8	2493829b-2102-4cd4-b4f1-043967c3daea.htseq.counts.gz	fca104d640d9158a34eeb9909cc781bf	249434	live
16c9ea25-56a2-4d4b-8aa2-537532c2c361	b36cd8b4-bbdc-4b7c-9227-4785e1df93f7.FPKM-UQ.txt.gz	ffa7f84a38f4eb06bc4b40d67f6bb155	520429	live
f65781a8-3718-470c-baac-455acab60088	isoforms.quantification.txt	bc0356ee2d99dc77d1e18b57a1d7da30	381811	live
c7eb6e42-4bdb-4e5a-a14b-762a1696d0ac	isoforms.quantification.txt	da46f914f16ed56a714a2bcda4ee6e46	332506	live
e1f804b8-a4b4-48f0-920a-8af72c1db2c1	nationwidechildrens.org_clinical.TCGA-WE-A8ZT.xml	80c5f439d4e4b59269f8990912f6f3c0	33107	live
e4d25e7f-7279-4f86-ab9c-a84c80d572ed	be913e3f-25bb-4788-bb2c-d0587ab2e840.htseq.counts.gz	41e765aa0b955d306f1e6eb6ece6df27	252123	live
e397aacc-7f2b-42f5-9467-c07a245f51e8	nationwidechildrens.org_clinical.TCGA-25-1323.xml	5a08d4ff51c37d2bb69bf644d74c01d2	44544	live
edce1031-680e-43e3-8a43-1988d9935aa7	2d0c3db1-8ab4-4197-b034-19cbe6494852.FPKM.txt.gz	9be45dca8f094b15b6fa84583e57372b	520262	live
32fab842-d885-49f8-a7c2-9e52d53b6f2e	98d62da5-20c1-412a-a75b-9e004574b7ee.htseq.counts.gz	1d4f7bcd8f0a24958253bfa329645f6a	244750	live
